23, 30, (9.0, 1639.2857142857142, 1648.0), (10.5, 1793.888888888889, 1453.6666666666667), 9.5, 9.583333333333334, 0.3670452590924207
24, 30, (9.0, 1589.25, 2185.4), (10.5, 1793.888888888889, 1453.6666666666667), 9.5, 9.6, 0.35118845842842455
25, 30, (9.0, 1527.875, 1816.6), (10.5, 1793.888888888889, 1453.6666666666667), 9.5, 9.616666666666667, 0.3337497399083464
26, 30, (9.0, 1527.875, 1816.6), (10.5, 1793.888888888889, 1453.6666666666667), 9.5, 9.616666666666667, 0.3337497399083464
27, 30, (9.0, 1527.875, 1816.6), (10.5, 1793.888888888889, 1453.6666666666667), 9.5, 9.616666666666667, 0.3337497399083464
28, 30, (9.0, 1527.875, 1816.6), (10.5, 1793.888888888889, 1453.6666666666667), 9.5, 9.616666666666667, 0.3337497399083464
29, 30, (9.0, 1527.875, 1816.6), (10.5, 1793.888888888889, 1453.6666666666667), 9.5, 9.616666666666667, 0.3337497399083464
30, 30, (9.5, 2133.0, 1732.5), (10.5, 1793.888888888889, 1453.6666666666667), 9.5, 9.633333333333333, 0.3144660377352201
31, 30, (9.5, 2133.0, 1732.5), (10.5, 1793.888888888889, 1453.6666666666667), 9.5, 9.633333333333333, 0.3144660377352201
32, 30, (9.5, 1987.875, 1507.5), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.666666666666666, 0.34960294939005054
33, 30, (9.5, 1947.375, 1099.0), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.666666666666666, 0.34960294939005054
34, 30, (9.5, 1942.375, 1656.5), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
35, 30, (9.5, 1937.875, 1428.5), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
36, 30, (9.5, 1925.75, 975.5), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
37, 30, (9.5, 1894.875, 1520.25), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
38, 30, (9.5, 1856.5, 1260.75), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
39, 30, (9.5, 1838.375, 2005.75), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
40, 30, (9.5, 1838.375, 2005.75), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
41, 30, (9.5, 1824.875, 1866.0), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
42, 30, (9.5, 1824.875, 1866.0), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
43, 30, (9.5, 1814.625, 2106.0), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
44, 30, (9.5, 1814.625, 2106.0), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
45, 30, (9.5, 1814.625, 2106.0), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
46, 30, (9.5, 1814.625, 2106.0), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
47, 30, (9.5, 1814.625, 2106.0), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.683333333333334, 0.35316033500695143
48, 30, (9.5, 1785.5, 1099.5), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.716666666666667, 0.38042374035044424
49, 30, (9.5, 1782.25, 1529.75), (10.5, 1607.5555555555557, 1813.6666666666667), 9.5, 9.716666666666667, 0.38042374035044424
